Date,Open,Close,High,Low,Volume
2009-08-04,193.72,198.60,198.99,192.87,517424
2009-08-03,192.10,195.62,195.62,192.10,411481
2009-07-31,192.74,190.54,192.74,189.25,276599
2009-07-30,189.80,191.36,195.37,189.80,466562
2009-07-29,189.00,189.24,190.50,188.39,327746
2009-07-28,189.49,190.16,192.81,187.63,526458
2009-07-27,191.31,190.00,193.50,189.37,568715
2009-07-24,196.35,192.18,197.83,189.65,685464
2009-07-23,186.00,197.90,199.63,185.68,1371092
2009-07-22,181.15,185.51,185.83,179.48,767171
2009-07-21,181.52,184.14,184.93,178.40,859294
2009-07-20,181.49,184.82,185.30,180.07,544982
2009-07-17,177.69,179.79,180.09,177.69,307976
2009-07-16,179.99,179.12,180.15,175.47,359793
2009-07-15,174.45,180.07,180.32,173.19,463201
2009-07-14,172.52,172.71,173.19,169.50,600073
2009-07-13,168.63,172.10,172.12,165.56,524194
2009-07-10,166.50,166.16,167.37,164.00,331021
2009-07-09,160.56,166.29,167.38,160.55,454745
2009-07-08,165.25,161.39,165.25,159.45,709434
2009-07-07,167.92,162.17,167.92,162.07,585134
2009-07-06,167.75,166.23,168.28,164.75,597640
2009-07-03,172.05,167.65,172.05,167.65,317567
2009-07-02,172.05,167.65,172.05,167.65,317567
2009-07-01,176.10,172.85,176.22,172.52,422962
2009-06-30,177.90,175.42,177.90,173.65,276480
2009-06-29,176.50,175.95,177.95,175.10,391349
2009-06-26,176.70,177.88,177.98,175.45,886162
2009-06-25,173.73,175.30,177.92,172.40,685466
2009-06-24,167.65,173.47,174.87,167.65,558125
2009-06-23,168.10,167.81,170.89,167.46,502062
2009-06-22,173.43,167.29,174.50,167.26,560462
2009-06-19,172.53,174.96,175.49,171.43,530919
2009-06-18,168.25,170.36,172.81,167.55,478226
2009-06-17,170.10,167.25,172.54,165.74,708235
2009-06-16,170.24,169.45,172.50,168.32,1168012
2009-06-15,172.85,169.64,174.62,166.15,1236540
2009-06-12,179.60,176.56,180.00,170.21,1602935
2009-06-11,180.20,182.60,183.76,178.55,742664
2009-06-10,180.00,178.52,182.51,176.57,975698
2009-06-09,172.95,182.14,183.80,169.41,1840007
2009-06-08,169.00,169.36,170.56,164.70,899424
2009-06-05,167.82,163.74,169.75,163.20,1061638
2009-06-04,165.25,165.15,166.70,162.36,763302
2009-06-03,166.23,164.53,167.73,162.37,806958
2009-06-02,165.84,167.45,168.31,163.08,745363
2009-06-01,162.92,164.99,165.75,157.98,802456
2009-05-29,153.97,159.50,159.50,151.34,1063242
2009-05-28,149.43,153.33,153.90,148.84,476738
2009-05-27,154.96,149.11,157.00,148.50,588702
2009-05-26,145.69,154.93,154.93,145.33,1014321
2009-05-22,143.15,147.72,149.25,141.48,884429
2009-05-21,135.38,141.75,141.89,134.50,1386557
2009-05-20,141.79,137.16,143.08,136.48,522931
2009-05-19,145.52,139.68,145.52,138.64,842016
2009-05-18,143.25,144.31,145.03,140.25,991801
2009-05-15,140.02,140.81,144.25,136.82,942620
2009-05-14,138.53,140.03,142.20,137.23,617003
2009-05-13,140.60,138.06,142.67,137.74,861199
2009-05-12,142.05,143.03,146.49,139.15,803367
2009-05-11,145.30,142.05,147.33,141.74,620625
2009-05-08,148.13,148.35,149.48,143.01,1207326
2009-05-07,158.60,144.48,158.61,143.66,1634042
2009-05-06,158.00,155.64,160.38,153.51,1084493
2009-05-05,156.25,157.69,160.60,155.54,1020324
2009-05-04,150.18,157.99,158.25,150.15,801930
2009-05-01,147.75,148.42,149.43,144.50,1159624
2009-04-30,151.00,146.52,152.97,146.46,674913
2009-04-29,150.60,151.03,151.93,147.59,639461
2009-04-28,148.79,146.84,149.47,146.54,515951
2009-04-27,149.99,149.46,153.26,148.02,687543
2009-04-24,145.39,151.16,152.72,143.06,1273228
2009-04-23,139.43,147.72,148.05,136.44,1468754
2009-04-22,136.50,136.18,142.50,133.87,1693698
2009-04-21,120.00,138.79,138.89,119.12,1560375
2009-04-20,134.95,123.59,134.95,123.39,1123441
2009-04-17,131.18,135.92,137.80,129.69,855287
2009-04-16,137.20,136.60,142.50,132.49,701960
2009-04-15,131.64,139.00,139.41,129.99,673029
2009-04-14,138.37,132.19,139.37,131.93,755180
2009-04-13,135.76,139.37,140.96,134.45,959784
2009-04-09,135.50,138.04,138.83,132.00,844671
2009-04-08,128.61,129.02,131.86,125.69,1228780
2009-04-07,132.80,128.58,134.47,128.03,817425
2009-04-06,135.45,136.37,138.51,133.31,830743
2009-04-03,134.88,138.00,138.16,134.23,711630
2009-04-02,133.00,136.41,138.86,130.82,1203704
2009-04-01,128.86,130.69,132.41,128.20,1303100
2009-03-31,126.50,130.04,130.90,123.43,970689
2009-03-30,123.54,124.89,129.45,123.38,1179257
2009-03-27,133.75,127.49,133.75,127.18,1154733
2009-03-26,132.55,136.69,136.83,127.67,1220568
2009-03-25,130.05,132.55,134.43,125.38,879616
2009-03-24,128.90,128.44,139.00,128.14,1223717
2009-03-23,117.81,133.96,134.07,115.92,1516422
2009-03-20,114.71,113.96,116.54,112.77,779603
2009-03-19,120.58,113.79,121.99,113.36,1146729
2009-03-18,107.50,121.99,122.46,106.64,1299627
2009-03-17,104.32,109.69,109.69,102.73,534899
2009-03-16,108.90,103.90,110.40,103.45,735858
2009-03-13,109.26,108.00,111.25,105.55,710328
2009-03-12,105.00,111.20,111.70,102.80,758500
2009-03-11,100.98,105.31,106.50,99.02,886751
2009-03-10,92.82,100.50,100.52,92.25,807423
2009-03-09,90.50,90.90,93.63,89.50,538994
2009-03-06,95.02,92.40,95.02,88.91,785967
2009-03-05,92.48,91.42,96.23,90.29,754063
2009-03-04,94.37,96.34,99.16,91.60,1516999
2009-03-03,94.37,90.57,95.22,89.81,1400806
2009-03-02,95.80,92.32,97.90,91.57,1166846
2009-02-27,99.38,96.81,102.38,96.60,1370759
2009-02-26,107.26,100.74,109.21,100.00,760528
2009-02-25,106.05,105.57,108.54,101.61,805073
2009-02-24,99.90,107.05,107.64,98.30,944390
2009-02-23,104.20,97.87,104.61,97.00,897450
2009-02-20,100.26,103.07,105.15,98.63,1572286
2009-02-19,103.90,102.94,108.68,102.28,637684
2009-02-18,109.30,106.55,109.30,102.91,463846
2009-02-17,109.80,105.40,109.80,105.01,477782
2009-02-13,112.98,111.61,114.52,110.63,398827
2009-02-12,112.72,113.98,114.56,109.09,547696
2009-02-11,111.50,114.06,115.99,110.72,791455
2009-02-10,117.03,113.95,121.19,112.93,851458
2009-02-09,121.47,118.82,121.63,117.79,551305
2009-02-06,115.60,122.49,123.27,115.55,691371
2009-02-05,111.00,116.28,118.27,110.97,758917
2009-02-04,107.42,113.81,115.74,106.25,838356
2009-02-03,111.17,109.26,112.36,106.92,594214
2009-02-02,106.64,110.46,111.88,105.53,465743
2009-01-30,109.00,108.80,110.87,106.90,749248
2009-01-29,116.00,108.33,117.92,107.84,787288
2009-01-28,110.73,119.50,120.09,110.73,878838
2009-01-27,108.14,108.39,109.32,103.15,594359
2009-01-26,114.20,107.05,115.44,105.67,674398
2009-01-23,103.20,111.85,112.74,103.08,678446
2009-01-22,104.59,107.27,109.23,99.92,1462736
2009-01-21,98.25,108.50,109.35,96.19,3231560
2009-01-20,113.92,103.44,114.32,102.75,1896914
2009-01-16,119.00,117.16,120.27,113.32,699397
2009-01-15,118.95,116.67,120.80,112.49,606012
2009-01-14,123.97,119.60,124.13,118.28,483444
2009-01-13,123.15,126.99,128.89,122.41,515523
2009-01-12,127.02,123.53,127.64,121.60,492479
2009-01-09,134.00,127.30,134.00,126.47,494603
2009-01-08,130.10,133.13,134.16,126.58,704579
2009-01-07,138.99,130.79,139.00,129.98,963614
2009-01-06,140.00,139.84,142.00,137.98,776350
2009-01-05,138.00,138.78,143.32,137.46,692864
2009-01-02,133.00,139.12,140.00,129.21,687711
2008-12-31,130.05,134.15,135.07,129.05,541718
2008-12-30,125.75,129.68,129.69,123.21,480627
2008-12-29,125.82,124.20,125.82,120.88,591696
2008-12-26,128.75,126.40,128.75,124.13,212577
2008-12-24,127.95,128.25,129.74,126.59,298116
2008-12-23,134.32,128.93,134.32,127.65,575470
2008-12-22,136.00,133.29,136.32,130.54,283865
2008-12-19,128.50,136.41,136.74,126.85,635153
2008-12-18,133.43,127.21,135.63,125.43,684876
2008-12-17,126.22,130.34,131.63,123.00,557585
2008-12-16,117.67,129.22,129.22,117.67,1020420
2008-12-15,118.80,115.80,119.51,113.83,252432
2008-12-12,114.08,120.16,121.18,114.08,473027
2008-12-11,130.84,118.66,134.55,118.08,615343
2008-12-10,132.52,132.72,135.36,129.58,422934
2008-12-09,133.60,133.12,137.29,130.92,692943
2008-12-08,129.97,138.13,138.77,129.30,601880
2008-12-05,114.31,128.31,128.53,113.00,601289
2008-12-04,119.15,115.74,122.90,114.06,470528
2008-12-03,109.00,121.80,121.85,108.40,503840
2008-12-02,108.55,113.36,113.56,104.80,602346
2008-12-01,120.60,107.06,121.49,106.81,580831
2008-11-28,123.50,125.71,125.75,122.75,100923
2008-11-26,114.75,124.73,125.61,114.32,284383
2008-11-25,119.87,117.43,120.89,112.41,647508
2008-11-24,111.98,116.13,117.45,106.83,911669
2008-11-21,101.89,108.90,109.26,94.78,1007127
2008-11-20,95.98,99.72,109.02,95.98,1098839
2008-11-19,105.10,98.88,106.12,98.64,1142040
2008-11-18,105.00,106.24,108.40,103.02,702171
2008-11-17,108.93,106.40,113.67,104.73,876735
2008-11-14,116.20,110.12,119.35,110.01,598976
2008-11-13,107.49,118.69,119.00,105.42,1168737
2008-11-12,109.91,106.46,114.25,105.41,735835
2008-11-11,110.05,115.00,117.66,106.47,1508697
2008-11-10,128.70,115.55,129.63,114.90,526085
2008-11-07,124.89,125.59,129.20,120.42,441369
2008-11-06,135.09,123.65,138.78,123.03,749353
2008-11-05,141.00,136.57,142.81,136.00,670210
2008-11-04,139.94,144.05,147.91,138.24,724632
2008-11-03,128.90,137.69,138.40,127.00,541658
2008-10-31,129.95,131.34,133.27,127.35,494410
2008-10-30,137.59,129.77,137.59,126.78,572494
2008-10-29,128.48,131.31,138.87,121.00,803046
2008-10-28,114.25,127.99,127.99,108.42,845487
2008-10-27,112.25,107.05,116.36,107.05,432791
2008-10-24,99.39,116.50,121.20,99.39,1024538
2008-10-23,120.49,112.88,126.13,106.65,839746
2008-10-22,124.17,119.87,130.18,112.53,1088259
2008-10-21,137.50,130.20,137.50,126.26,1451041
2008-10-20,152.11,143.22,152.90,137.14,745793
2008-10-17,142.23,148.72,151.80,141.00,1010166
2008-10-16,145.74,146.37,148.42,132.03,918314
2008-10-15,162.01,142.95,167.79,142.95,939324
2008-10-14,186.00,169.22,187.97,163.37,785365
2008-10-13,169.99,179.84,181.00,162.60,794156
2008-10-10,148.00,159.00,163.09,132.22,1483890
2008-10-09,174.05,153.55,174.05,150.00,1133986
2008-10-08,167.00,167.00,180.54,164.26,491419
2008-10-07,178.00,171.25,186.22,171.25,348734
2008-10-06,174.02,172.00,179.73,168.40,385456
2008-10-03,175.05,182.50,195.00,175.05,725334
2008-10-02,180.00,172.05,180.00,166.88,762828
2008-10-01,191.00,180.33,191.03,176.69,683113
2008-09-30,196.00,194.50,207.24,190.05,410852
2008-09-29,198.00,191.00,199.46,183.60,549198
2008-09-26,189.50,201.01,202.58,182.47,442120
2008-09-25,204.40,191.36,210.59,191.10,808930
2008-09-24,189.63,196.91,198.61,186.07,395368
2008-09-23,193.11,185.05,199.47,185.00,494688
2008-09-22,210.00,188.75,210.00,188.75,887046
2008-09-19,225.33,210.00,225.37,197.73,1978977
2008-09-18,194.47,207.83,215.00,169.23,2177385
2008-09-17,193.74,188.00,208.65,180.63,1537455
2008-09-16,191.77,212.08,212.08,191.77,936095
2008-09-15,201.35,201.00,218.90,200.45,1464330
2008-09-12,218.50,203.00,218.80,200.75,1393245
2008-09-11,210.00,220.80,221.37,208.11,606741
2008-09-10,212.35,216.40,221.00,207.07,524139
2008-09-09,221.50,210.80,223.57,210.80,754728
2008-09-08,223.00,223.72,225.67,211.40,622386
2008-09-05,209.99,211.55,212.84,202.89,440225
2008-09-04,219.30,210.91,220.43,210.52,318138
2008-09-03,219.70,221.55,223.19,214.66,281021
2008-09-02,220.99,219.70,227.10,217.78,508963
2008-08-29,217.25,217.25,219.36,216.16,252744
2008-08-28,212.10,218.75,218.75,211.29,319135
2008-08-27,207.50,212.95,213.94,205.74,300704
2008-08-26,207.13,207.70,208.66,203.63,327686
2008-08-25,212.50,206.62,212.50,206.62,370689
2008-08-22,212.40,213.30,213.97,208.88,290205
2008-08-21,205.37,211.45,212.26,205.37,250091
2008-08-20,207.40,210.60,212.42,205.20,390593
2008-08-19,207.50,208.20,210.00,204.40,438378
2008-08-18,216.70,210.30,217.39,210.23,235876
2008-08-15,218.83,216.70,222.23,214.25,311873
2008-08-14,218.01,217.50,222.90,213.92,1518976
2008-08-13,224.60,220.15,225.35,218.95,519369
2008-08-12,229.50,224.57,233.90,222.28,702795
2008-08-11,222.00,230.75,231.36,218.89,693043
2008-08-08,216.32,222.58,225.96,215.26,311296
2008-08-07,222.24,217.19,223.12,214.75,461207
2008-08-06,228.00,223.60,228.11,221.68,371406
2008-08-05,217.10,228.25,228.25,217.10,686689
2008-08-04,217.88,217.40,220.60,214.50,372750
2008-08-01,217.50,219.32,220.94,211.74,567606
2008-07-31,217.99,216.71,221.23,216.05,417102
2008-07-30,221.95,221.50,226.50,213.32,501845
2008-07-29,211.75,221.20,221.20,210.01,595299
2008-07-28,217.43,209.45,221.09,209.07,566680
2008-07-25,212.25,218.30,220.08,209.44,502591
2008-07-24,223.91,212.00,223.91,210.88,698407
2008-07-23,217.14,222.57,224.63,215.16,958736
2008-07-22,212.00,220.92,220.92,204.05,865151
2008-07-21,217.06,213.20,222.99,210.31,746524
2008-07-18,207.90,218.00,222.88,204.49,1673618
2008-07-17,191.99,208.26,215.63,185.40,2561072
2008-07-16,164.40,178.95,179.84,162.25,2457737
2008-07-15,165.25,164.18,169.22,156.20,1475395
2008-07-14,176.38,166.63,179.00,166.31,669611
2008-07-11,169.43,174.71,176.91,167.70,1165178
2008-07-10,168.25,172.95,178.01,166.20,926402
2008-07-09,174.06,166.68,175.51,166.01,847136
2008-07-08,162.41,174.05,174.05,161.35,794012
2008-07-07,169.99,164.21,171.82,162.25,1093268
2008-07-03,169.40,169.57,169.98,165.00,587657
2008-07-02,177.99,168.10,180.00,166.82,1207560
2008-07-01,173.74,176.03,178.69,170.31,1029580
2008-06-30,182.07,177.00,182.07,171.86,989662
2008-06-27,182.55,177.60,183.26,176.61,2915016
2008-06-26,186.00,180.70,186.55,180.32,643148
2008-06-25,193.55,189.55,196.43,188.25,740698
2008-06-24,202.69,194.12,202.69,191.69,730448
2008-06-23,204.63,199.56,206.10,197.36,739826
2008-06-20,204.20,197.00,204.74,194.07,583507
2008-06-19,204.50,206.03,206.55,199.76,526130
2008-06-18,202.75,204.96,208.66,202.01,477336
2008-06-17,210.25,204.60,212.78,203.51,398049
2008-06-16,208.78,208.69,211.85,205.01,454822
2008-06-13,205.50,210.25,210.25,202.97,538373
2008-06-12,204.00,202.95,208.21,200.72,646373
2008-06-11,211.28,203.00,211.30,202.80,487056
2008-06-10,213.53,211.99,215.48,209.93,434465
2008-06-09,213.54,213.90,217.54,210.04,258660
2008-06-06,220.73,213.51,220.82,213.51,270844
2008-06-05,217.50,223.52,223.52,217.50,366369
2008-06-04,216.99,216.03,219.33,215.06,397826
2008-06-03,219.23,217.35,220.41,213.72,583691
2008-06-02,223.80,220.13,223.80,216.25,268824
2008-05-30,223.00,224.99,227.51,222.76,283780
2008-05-29,214.65,221.50,224.50,214.02,362095
2008-05-28,216.00,215.40,216.15,210.98,194902
2008-05-27,208.95,214.61,214.70,208.16,364602
2008-05-23,203.75,208.51,212.06,203.75,664774
2008-05-22,199.40,203.36,204.89,198.61,320997
2008-05-21,207.00,200.78,207.25,199.63,207075
2008-05-20,211.40,206.65,211.40,204.28,412701
2008-05-19,217.00,213.25,219.93,211.81,273533
2008-05-16,219.14,216.40,219.14,213.52,174927
2008-05-15,213.22,219.10,219.33,211.85,239026
2008-05-14,213.95,213.22,217.22,212.67,377294
2008-05-13,217.73,214.75,217.74,211.64,404075
2008-05-12,214.21,215.85,219.10,213.00,639743
2008-05-09,213.98,212.00,216.76,209.60,231016
2008-05-08,214.48,214.43,214.90,210.00,254054
2008-05-07,220.46,212.15,220.46,211.20,469560
2008-05-06,216.50,218.95,220.14,210.78,696497
2008-05-05,212.51,215.40,220.00,212.47,389860
2008-05-02,214.00,216.25,217.58,211.20,360887
2008-05-01,200.25,211.94,212.54,200.25,514849
2008-04-30,204.50,201.79,205.72,200.91,417225
2008-04-29,202.00,200.80,202.90,198.45,324515
2008-04-28,202.60,202.67,204.69,199.50,248626
2008-04-25,204.40,203.34,206.69,198.24,299373
2008-04-24,191.80,202.50,203.21,191.80,509396
2008-04-23,193.50,193.55,195.70,190.80,291192
2008-04-22,199.87,194.57,200.72,191.72,565846
2008-04-21,200.08,201.86,204.77,199.64,374938
2008-04-18,206.96,204.35,210.43,203.31,857993
2008-04-17,201.75,202.00,202.72,197.71,693627
2008-04-16,202.01,205.40,208.25,200.96,819972
2008-04-15,205.20,205.19,206.38,197.99,736924
2008-04-14,207.00,202.85,207.95,201.26,373080
2008-04-11,208.02,207.50,214.79,206.10,579936
2008-04-10,218.88,220.39,223.79,217.76,212815
2008-04-09,222.05,219.26,223.29,215.00,419352
2008-04-08,220.03,222.23,226.33,217.86,496088
2008-04-07,224.91,219.72,227.18,219.72,310973
2008-04-04,221.75,219.98,225.23,217.17,441140
2008-04-03,217.75,223.28,225.39,213.54,382071
2008-04-02,220.49,218.90,221.47,212.85,597420
2008-04-01,208.00,220.46,221.09,208.00,779475
2008-03-31,199.25,204.18,208.19,197.56,326238
2008-03-28,204.31,199.40,209.00,199.40,557903
2008-03-27,211.61,202.52,214.90,202.00,1090790
2008-03-26,225.70,221.10,227.00,219.51,458917
2008-03-25,224.97,226.72,230.95,220.20,597390
2008-03-24,200.28,224.53,231.92,195.80,1552614
2008-03-20,189.98,206.10,207.37,186.14,881623
2008-03-19,195.00,190.03,198.50,189.28,1631593
2008-03-18,181.25,186.86,187.12,175.06,877538
2008-03-17,173.50,177.15,179.40,165.72,892966
2008-03-14,185.19,178.99,190.04,177.24,545102
2008-03-13,179.60,186.47,188.70,175.55,887804
2008-03-12,189.00,183.48,193.33,182.85,514140
2008-03-11,183.00,188.16,188.16,180.50,588372
2008-03-10,182.56,177.60,185.42,176.94,472098
2008-03-07,184.77,183.56,190.65,180.83,873481
2008-03-06,199.75,184.99,199.75,184.00,901221
2008-03-05,199.90,202.43,205.18,196.98,959530
2008-03-04,190.50,198.95,199.64,190.50,750300
2008-03-03,191.50,192.12,192.57,183.72,947128
2008-02-29,197.14,193.25,197.14,192.30,522072
2008-02-28,202.10,197.20,203.11,196.43,333584
2008-02-27,195.40,201.30,204.70,194.90,439686
2008-02-26,189.00,197.85,200.99,189.00,562624
2008-02-25,184.69,193.52,194.67,183.24,488626
2008-02-22,187.96,185.58,188.71,179.28,796495
2008-02-21,190.00,188.03,193.23,187.38,297698
2008-02-20,184.50,190.84,193.45,180.83,667309
2008-02-19,198.50,188.36,199.23,180.17,2422412
2008-02-15,197.50,195.78,197.51,191.89,422691
2008-02-14,206.79,198.63,209.06,198.07,729070
2008-02-13,207.38,205.98,208.91,203.62,372142
2008-02-12,202.00,206.65,208.17,202.00,363990
2008-02-11,206.00,202.15,206.00,200.40,374214
2008-02-08,205.60,204.90,208.89,203.68,332182
2008-02-07,205.17,204.70,207.24,203.52,573399
2008-02-06,208.62,204.57,213.17,203.45,520649
2008-02-05,216.50,209.65,217.85,209.61,534550
2008-02-04,217.48,219.80,220.36,215.41,330055
2008-02-01,223.23,220.55,223.23,215.79,695250
2008-01-31,209.76,220.40,221.10,209.76,468550
2008-01-30,210.22,216.00,231.99,210.22,1066483
2008-01-29,212.80,219.45,219.72,212.10,553416
2008-01-28,208.05,210.30,211.77,204.75,296796
2008-01-25,215.35,208.05,218.03,207.53,439248
2008-01-24,213.27,213.50,219.32,210.40,679563
2008-01-23,200.69,208.01,212.92,193.59,942559
2008-01-22,195.00,203.00,207.62,190.00,1111853
2008-01-18,206.01,201.50,208.21,199.01,918998
2008-01-17,210.15,204.95,217.98,202.74,1578200
2008-01-16,200.11,203.70,204.96,193.32,1047200
2008-01-15,210.33,202.36,210.33,201.89,486403
2008-01-14,206.01,208.40,208.95,205.71,367400
2008-01-11,207.00,204.06,207.81,201.59,303611
2008-01-10,199.30,208.83,211.96,195.37,1560850
2008-01-09,202.60,199.78,204.76,196.50,599300
2008-01-08,209.53,201.13,210.58,201.13,560300
2008-01-07,214.34,206.70,214.34,204.77,844600
2008-01-04,227.49,210.98,227.49,208.58,659863
2008-01-03,217.83,225.80,227.10,217.83,824050
2008-01-02,216.80,215.31,217.39,212.74,218500
2007-12-31,219.70,216.80,219.70,213.81,236502
2007-12-28,216.00,219.35,220.67,215.60,522832
2007-12-27,218.25,218.28,221.18,216.69,433000
2007-12-26,218.89,222.03,223.20,214.76,316800
2007-12-24,217.98,219.48,220.24,217.05,112982
2007-12-21,208.94,216.15,217.97,208.71,489099
2007-12-20,207.09,205.16,207.94,203.37,121900
2007-12-19,201.26,206.40,208.59,201.26,406987
2007-12-18,206.80,204.30,207.80,201.47,414700
2007-12-17,209.49,203.24,209.49,203.24,277262
2007-12-14,208.00,208.95,210.40,205.87,309500
2007-12-13,205.01,208.97,208.97,202.53,340524
2007-12-12,219.99,208.00,219.99,205.00,886328
2007-12-11,223.61,213.75,223.61,212.16,605477
2007-12-10,215.03,221.05,224.54,214.55,555113
2007-12-07,214.35,213.16,216.35,211.64,355388
2007-12-06,203.00,212.95,213.05,202.25,458420
2007-12-05,209.33,202.00,209.33,199.36,457216
2007-12-04,203.00,203.23,204.88,201.65,485045
2007-12-03,201.84,203.46,203.81,197.21,405905
2007-11-30,201.70,198.37,202.83,197.54,293475
2007-11-29,200.00,197.63,200.64,196.56,289300
2007-11-28,193.24,200.44,201.49,193.24,730600
2007-11-27,188.12,192.00,192.31,186.25,311000
2007-11-26,190.50,186.90,191.29,186.80,272019
2007-11-23,190.49,190.60,191.70,188.96,229303
2007-11-21,186.70,187.40,190.41,182.10,633105
2007-11-20,185.50,187.75,191.29,182.67,371600
2007-11-19,189.02,184.35,190.33,183.40,494837
2007-11-16,197.50,192.24,197.50,189.28,483100
2007-11-15,196.01,196.50,197.34,194.61,495200
2007-11-14,196.38,196.20,198.60,194.25,358000
2007-11-13,189.37,195.67,196.08,189.37,327775
2007-11-12,193.23,188.97,196.00,188.44,485740
2007-11-09,191.95,191.20,194.30,185.71,378309
2007-11-08,192.00,190.90,194.24,185.87,474100
2007-11-07,193.13,192.25,195.99,191.48,534955
2007-11-06,196.50,196.80,197.17,191.75,401200
2007-11-05,198.90,195.50,198.90,194.30,773671
2007-11-02,201.85,199.30,202.22,194.42,596400
2007-11-01,207.00,200.45,207.00,198.71,400200
2007-10-31,198.00,206.95,207.32,197.68,598200
2007-10-30,196.55,197.67,199.20,196.04,563900
2007-10-29,199.25,196.79,199.25,196.04,263500
2007-10-26,197.00,198.43,202.94,195.65,723500
2007-10-25,192.00,195.15,197.93,192.00,1198000
2007-10-24,191.20,189.23,191.43,184.21,515400
2007-10-23,190.75,191.65,191.95,189.09,408800
2007-10-22,186.00,189.84,190.91,184.30,230800
2007-10-19,191.25,186.72,193.55,185.61,493100
2007-10-18,192.40,191.55,192.40,186.79,1196700
2007-10-17,192.50,196.00,198.78,187.75,1287500
2007-10-16,182.00,184.19,184.60,180.69,257200
2007-10-15,183.50,181.30,183.62,180.30,219700
2007-10-12,183.80,184.00,185.13,182.30,343600
2007-10-11,176.91,183.86,188.08,176.91,263400
2007-10-10,186.28,185.32,186.40,183.20,316000
2007-10-09,179.27,186.28,186.30,178.80,425300
2007-10-08,179.32,179.22,180.10,178.10,200600
2007-10-05,177.45,179.32,179.45,176.70,184300
2007-10-04,178.41,177.03,178.50,172.18,450600
2007-10-03,176.21,178.80,180.08,175.50,310600
2007-10-02,176.60,176.75,178.03,175.70,221200
2007-10-01,174.05,175.76,176.22,173.16,363100
2007-09-28,172.58,173.41,173.75,172.30,187500
2007-09-27,168.77,172.58,172.58,168.70,187400
2007-09-26,169.00,168.74,169.82,165.92,209200
2007-09-25,165.42,168.88,168.88,164.16,247000
2007-09-24,170.08,165.10,170.15,165.00,149000
2007-09-21,167.10,170.08,171.10,167.00,236300
2007-09-20,170.40,166.76,171.00,165.09,235600
2007-09-19,169.99,170.68,175.00,169.60,517100
2007-09-18,159.00,169.50,170.00,159.00,532200
2007-09-17,158.80,158.00,159.70,157.59,153600
2007-09-14,158.68,158.21,159.19,155.90,185300
2007-09-13,155.50,158.68,158.69,154.50,133900
2007-09-12,155.74,154.72,157.01,152.90,257800
2007-09-11,152.30,157.58,158.22,152.30,292100
2007-09-10,152.84,152.10,153.87,149.86,148900
2007-09-07,154.75,152.59,155.02,151.91,243100
2007-09-06,156.74,156.69,158.42,155.00,196000
2007-09-05,156.25,156.74,157.60,154.20,208300
2007-09-04,153.95,157.60,158.76,153.10,126200
2007-08-31,156.88,155.10,157.10,154.30,183000
2007-08-30,152.50,154.14,155.46,152.40,212900
2007-08-29,150.35,154.73,154.83,149.58,356800
2007-08-28,156.32,150.35,156.90,150.01,311700
2007-08-27,158.50,157.32,160.20,157.00,232600
2007-08-24,160.20,158.66,160.20,155.03,269700
2007-08-23,160.65,159.87,162.00,158.90,545300
2007-08-22,158.51,160.40,163.44,158.10,807300
2007-08-21,157.48,158.51,159.45,156.00,269100
2007-08-20,161.58,158.10,161.58,154.55,366000
2007-08-17,158.00,161.25,163.01,156.80,1009200
2007-08-16,144.75,153.28,154.30,139.20,1015300
2007-08-15,142.66,145.30,150.64,142.66,717800
2007-08-14,154.50,146.91,155.70,144.56,1530500
2007-08-13,160.57,152.78,168.75,152.10,786200
2007-08-10,153.00,158.00,162.67,150.05,789700
2007-08-09,158.95,156.43,163.90,151.40,751200
2007-08-08,158.07,162.49,164.99,158.07,595600
2007-08-07,155.00,158.07,159.10,154.20,571787
2007-08-06,151.03,156.30,156.30,150.50,517100
2007-08-03,157.95,151.00,158.25,149.91,784300
2007-08-02,155.37,157.95,160.30,155.27,471800
2007-08-01,159.80,155.47,160.80,153.40,816000
2007-07-31,165.50,159.50,167.05,159.21,458900
2007-07-30,164.24,164.40,165.87,159.61,619500
2007-07-27,164.61,163.45,166.50,161.11,465900
2007-07-26,166.85,165.40,166.98,161.50,553900
2007-07-25,168.50,168.80,169.64,166.80,487500
2007-07-24,171.00,166.86,171.00,164.62,790600
2007-07-23,173.00,172.33,174.60,171.01,424900
2007-07-20,173.52,171.51,174.10,168.86,753100
2007-07-19,178.65,174.91,179.97,172.12,1370600
2007-07-18,165.00,174.30,176.00,164.98,1450000
2007-07-17,167.07,164.15,167.69,163.07,517100
2007-07-16,168.80,167.07,169.44,166.32,365400
2007-07-13,167.05,168.85,169.60,166.10,332200
2007-07-12,165.50,165.30,166.48,164.47,359700
2007-07-11,163.79,164.86,164.86,162.85,333600
2007-07-10,164.32,163.85,164.42,162.02,420068
2007-07-09,166.00,164.30,166.10,163.62,200900
2007-07-06,164.50,165.65,165.75,163.70,130200
2007-07-05,166.25,163.90,166.29,163.11,211300
2007-07-03,165.50,165.75,167.10,164.57,155600
2007-07-02,158.05,165.49,166.23,157.65,600200
2007-06-29,158.90,156.59,159.50,155.30,480100
2007-06-28,159.25,158.80,160.00,158.20,203400
2007-06-27,155.99,159.50,159.59,155.42,316900
2007-06-26,155.40,156.30,157.90,154.03,584100
2007-06-25,155.41,154.53,157.49,153.93,267500
